"PGS","PHENO","GEN_MOD","VAR","BETA","SE"
"CPDcur_UKB","DBP","2","proband",0.0048963897702739,0.0168888943288533
"CPDcur_UKB","DBP","2","paternal",-0.0164790561250654,0.0183723281049384
"CPDcur_UKB","DBP","2","maternal",-0.0218848232691893,0.0174412117942291
"CPDcur_UKB","DBP","3","proband",0.0581543981704603,0.027338423687357
"CPDcur_UKB","DBP","3","paternal",-0.00600525563386474,0.0370141140275072
"CPDcur_UKB","DBP","3","maternal",-0.0301983855288511,0.0350262807288234
"CPDcur_UKB","DBP","3","gpp",-0.0650869529739482,0.058844398588079
"CPDcur_UKB","DBP","3","gmp",0.000303804193163338,0.0500907276304896
"CPDcur_UKB","DBP","3","gpm",0.00346452730473732,0.0527694840250983
"CPDcur_UKB","DBP","3","gmm",0.00791533778853163,0.0478444505868758
"CPDcur_UKB","DBP","3m","proband",0.0179611610076741,0.0191903113777452
"CPDcur_UKB","DBP","3m","maternal",-0.0234864159736886,0.0208761970458921
"CPDcur_UKB","DBP","3m","gpm",0.00831084047201323,0.035287736475553
"CPDcur_UKB","DBP","3m","gmm",-0.00594447406393232,0.0331271217154888
"CPDcur_UKB","DBP","3p","proband",0.0307667817538997,0.0210016672308902
"CPDcur_UKB","DBP","3p","paternal",-0.0195690898795283,0.0248182731659386
"CPDcur_UKB","DBP","3p","gpp",-0.0691891154806939,0.0409916034927961
"CPDcur_UKB","DBP","3p","gmp",0.0323376590662936,0.0384400653241547
"CPDcur_UKB","SBP","1","proband",-0.0135705396107147,0.0146798783855332
"CPDcur_UKB","SBP","2","proband",-0.0072877952494622,0.0167331406419832
"CPDcur_UKB","SBP","2","paternal",-0.0099223993436417,0.0185876279958384
"CPDcur_UKB","SBP","2","maternal",-0.0108697892186899,0.017543485899889
"CPDcur_UKB","SBP","3","proband",0.0627172660107961,0.0262802984284665
"CPDcur_UKB","SBP","3","paternal",-0.0334652953613737,0.0363805275821111
"CPDcur_UKB","SBP","3","maternal",-0.0332816153994165,0.0343469804409594
"CPDcur_UKB","SBP","3","gpp",-0.0176242563212407,0.05796716578927
"CPDcur_UKB","SBP","3","gmp",0.0102833866312576,0.0494032244300724
"CPDcur_UKB","SBP","3","gpm",0.0638708208531593,0.0518882149420007
"CPDcur_UKB","SBP","3","gmm",-0.0332461794109272,0.0471528075442191
"CPDcur_UKB","SBP","3m","proband",0.015138099618248,0.0188165321698572
"CPDcur_UKB","SBP","3m","maternal",-0.0253666620603292,0.0208076737359357
"CPDcur_UKB","SBP","3m","gpm",0.047202589968637,0.0351335506214195
"CPDcur_UKB","SBP","3m","gmm",-0.0259900173539502,0.0330072275924451
"CPDcur_UKB","SBP","3p","proband",0.032093114315132,0.0204383044835407
"CPDcur_UKB","SBP","3p","paternal",-0.0195262490518305,0.0244041898003332
"CPDcur_UKB","SBP","3p","gpp",-0.0350222861391793,0.0402017979331734
"CPDcur_UKB","SBP","3p","gmp",0.000585452115251664,0.0378061779390383
"CPDcur_UKB","BG.Fast","1","proband",0.00871119214863497,0.0145118677938626
"CPDcur_UKB","BG.Fast","2","proband",-0.0114303256241896,0.0173230259717873
"CPDcur_UKB","BG.Fast","2","paternal",0.0110723157151068,0.0180515685473002
"CPDcur_UKB","BG.Fast","2","maternal",0.0438224052349642,0.0172998463587275
"CPDcur_UKB","BG.Fast","3","proband",-0.0376822583526629,0.0280448374045664
"CPDcur_UKB","BG.Fast","3","paternal",0.0107310182721429,0.0355356275478471
"CPDcur_UKB","BG.Fast","3","maternal",0.0641901569462124,0.033810689886933
"CPDcur_UKB","BG.Fast","3","gpp",0.00382249166978877,0.0556906318397973
"CPDcur_UKB","BG.Fast","3","gmp",0.0337705228742023,0.0470802446416074
"CPDcur_UKB","BG.Fast","3","gpm",-0.0184939048496497,0.0499857694388677
"CPDcur_UKB","BG.Fast","3","gmm",0.0118515772773777,0.0447514292391806
"CPDcur_UKB","BG.Fast","3m","proband",-0.00980502852175589,0.0193620740065591
"CPDcur_UKB","BG.Fast","3m","maternal",0.024595835325451,0.020029368807784
"CPDcur_UKB","BG.Fast","3m","gpm",0.0122451593930084,0.0337243285085367
"CPDcur_UKB","BG.Fast","3m","gmm",0.0405855135378238,0.0315084290614603
"CPDcur_UKB","BG.Fast","3p","proband",-0.0115543442088689,0.0209913405160227
"CPDcur_UKB","BG.Fast","3p","paternal",-0.0393394591846879,0.0240499046364929
"CPDcur_UKB","BG.Fast","3p","gpp",0.0580568206055147,0.0395391127713073
"CPDcur_UKB","BG.Fast","3p","gmp",0.0575407100935997,0.0368454936457902
"CPDcur_UKB","BG.All","1","proband",0.016318431380543,0.0143284875972313
"CPDcur_UKB","BG.All","2","proband",-0.00143905420672122,0.0171379734713324
"CPDcur_UKB","BG.All","2","paternal",-0.0023395303625286,0.0177841999705145
"CPDcur_UKB","BG.All","2","maternal",0.0496547274154167,0.017073090116904
"CPDcur_UKB","BG.All","3","proband",-0.015242260402469,0.0308711987154371
"CPDcur_UKB","BG.All","3","paternal",-0.0227298429681822,0.0384951483230637
"CPDcur_UKB","BG.All","3","maternal",0.0653867221558154,0.0366177542795649
"CPDcur_UKB","BG.All","3","gpp",0.0435021509684643,0.0604563674780076
"CPDcur_UKB","BG.All","3","gmp",0.0378756247100114,0.0510246460924677
"CPDcur_UKB","BG.All","3","gpm",-0.0282781478364085,0.0542081672064709
"CPDcur_UKB","BG.All","3","gmm",0.0188775913196308,0.0484823268774793
"CPDcur_UKB","BG.All","3m","proband",-0.00451606886493866,0.0204407564587443
"CPDcur_UKB","BG.All","3m","maternal",0.0324585697268163,0.0211617247104515
"CPDcur_UKB","BG.All","3m","gpm",-0.00674245042797876,0.0357590326773602
"CPDcur_UKB","BG.All","3m","gmm",0.0333000215508001,0.0334596412662813
"CPDcur_UKB","BG.All","3p","proband",0.0108604456672047,0.0227901981968186
"CPDcur_UKB","BG.All","3p","paternal",-0.0619613978453106,0.0257563845415382
"CPDcur_UKB","BG.All","3p","gpp",0.0855602757772821,0.0424782307715674
"CPDcur_UKB","BG.All","3p","gmp",0.061278776104126,0.0395873727225074
"CPDcur_UKB","HDL","1","proband",-0.0304438840114613,0.0147032795218249
"CPDcur_UKB","HDL","2","proband",-0.0222268992852149,0.0164027811533491
"CPDcur_UKB","HDL","2","paternal",-0.033316138189633,0.0188061386760141
"CPDcur_UKB","HDL","2","maternal",0.00197591271622306,0.0176137812922878
"CPDcur_UKB","HDL","3","proband",-0.0347382651259592,0.0271022578229773
"CPDcur_UKB","HDL","3","paternal",-0.0490155924312951,0.0387211810132425
"CPDcur_UKB","HDL","3","maternal",0.000510540729622581,0.036484655265386
"CPDcur_UKB","HDL","3","gpp",-0.067038507320702,0.0619309216942137
"CPDcur_UKB","HDL","3","gmp",0.109004253456638,0.052848774472149
"CPDcur_UKB","HDL","3","gpm",0.0182070197983583,0.0552801200703869
"CPDcur_UKB","HDL","3","gmm",-0.00429259957429837,0.0503572663775043
"CPDcur_UKB","HDL","3m","proband",-0.0429085234060646,0.0193552733127776
"CPDcur_UKB","HDL","3m","maternal",0.0281182166538735,0.021633843802487
"CPDcur_UKB","HDL","3m","gpm",-0.0104465760841816,0.0364216431850303
"CPDcur_UKB","HDL","3m","gmm",-0.0376404754865334,0.0342265031985695
"CPDcur_UKB","HDL","3p","proband",-0.0197379888942911,0.0212295835964485
"CPDcur_UKB","HDL","3p","paternal",-0.0257348225105446,0.0261213785868835
"CPDcur_UKB","HDL","3p","gpp",-0.0694986166184099,0.0429083377190518
"CPDcur_UKB","HDL","3p","gmp",0.0691507532675305,0.0404811983775412
"CPDcur_UKB","LDL","1","proband",0.015941050094296,0.0146782029669673
"CPDcur_UKB","LDL","2","proband",0.0186467008311361,0.0168401323609307
"CPDcur_UKB","LDL","2","paternal",0.0242014600198379,0.0184467566380792
"CPDcur_UKB","LDL","2","maternal",-0.0310663520495913,0.0175318494602137
"CPDcur_UKB","LDL","3","proband",0.0185730419483288,0.0243860652736046
"CPDcur_UKB","LDL","3","paternal",0.0555816159106922,0.0354812971036252
"CPDcur_UKB","LDL","3","maternal",-0.0549029294466839,0.0333981689862095
"CPDcur_UKB","LDL","3","gpp",-0.0651364949856981,0.0571225821718214
"CPDcur_UKB","LDL","3","gmp",-0.00563527309138356,0.0490341605465353
"CPDcur_UKB","LDL","3","gpm",0.0367755261389297,0.0506754547697098
"CPDcur_UKB","LDL","3","gmm",0.0614949415370212,0.0462568306883973
"CPDcur_UKB","LDL","3m","proband",0.0346955587853794,0.018205802590916
"CPDcur_UKB","LDL","3m","maternal",-0.0480782312146695,0.019985641411729
"CPDcur_UKB","LDL","3m","gpm",-0.00925900965071762,0.0334947533814332
"CPDcur_UKB","LDL","3m","gmm",0.0419468873957999,0.0314305398505242
"CPDcur_UKB","LDL","3p","proband",0.0123872017712834,0.0198270552158621
"CPDcur_UKB","LDL","3p","paternal",0.0435656107522469,0.0245643665733315
"CPDcur_UKB","LDL","3p","gpp",-0.0245390153111908,0.040291078145968
"CPDcur_UKB","LDL","3p","gmp",0.00498041003084576,0.038266784863511
"CPDcur_UKB","NonHDL","1","proband",0.0231530525668848,0.0146666277171897
"CPDcur_UKB","NonHDL","2","proband",0.0184211750506634,0.0167325968320615
"CPDcur_UKB","NonHDL","2","paternal",0.0369711444173501,0.0185001697538282
"CPDcur_UKB","NonHDL","2","maternal",-0.0194394747151405,0.0175328549779825
"CPDcur_UKB","NonHDL","3","proband",0.0209700216682594,0.025861657605302
"CPDcur_UKB","NonHDL","3","paternal",0.0643261031632086,0.0362988746644348
"CPDcur_UKB","NonHDL","3","maternal",-0.0451657064953568,0.0342331149214623
"CPDcur_UKB","NonHDL","3","gpp",-0.0654912173499401,0.0579738917941522
"CPDcur_UKB","NonHDL","3","gmp",0.0296000964317055,0.0494405769790991
"CPDcur_UKB","NonHDL","3","gpm",0.0383695292927609,0.0517950378564086
"CPDcur_UKB","NonHDL","3","gmm",0.0636440494969621,0.0470729047733126
"CPDcur_UKB","NonHDL","3m","proband",0.0396490496682004,0.018559022994856
"CPDcur_UKB","NonHDL","3m","maternal",-0.0397910980924655,0.02020122805361
"CPDcur_UKB","NonHDL","3m","gpm",0.0113834290469958,0.0339648047409034
"CPDcur_UKB","NonHDL","3m","gmm",0.0345541276248789,0.0318749646592565
"CPDcur_UKB","NonHDL","3p","proband",0.0185099417133881,0.0204494662202445
"CPDcur_UKB","NonHDL","3p","paternal",0.0523726281392252,0.0248436416082139
"CPDcur_UKB","NonHDL","3p","gpp",-0.0247555400325856,0.0407134540550652
"CPDcur_UKB","NonHDL","3p","gmp",0.0222528174889257,0.0384723381179998
"CPDcur_UKB","FEV1","1","proband",-0.0417802889997003,0.0149508795639384
"CPDcur_UKB","FEV1","2","proband",-0.0355877088383382,0.0165080839498059
"CPDcur_UKB","FEV1","2","paternal",-0.020289140905223,0.0192918067613787
"CPDcur_UKB","FEV1","2","maternal",-0.0040043972557594,0.0179156125048047
"CPDcur_UKB","FEV1","3","proband",-0.0293970802890871,0.0258183459557404
"CPDcur_UKB","FEV1","3","paternal",0.0146888075289242,0.0393169685547524
"CPDcur_UKB","FEV1","3","maternal",-0.0362184535813988,0.0369376115824783
"CPDcur_UKB","FEV1","3","gpp",-0.0522621437986268,0.0627068301191739
"CPDcur_UKB","FEV1","3","gmp",-0.0607841893889588,0.0536945418904758
"CPDcur_UKB","FEV1","3","gpm",0.0638082038266136,0.056023192146703
"CPDcur_UKB","FEV1","3","gmm",0.0578621097505673,0.0511209945791179
"CPDcur_UKB","FEV1","3m","proband",-0.0515035953164053,0.0189846214345459
"CPDcur_UKB","FEV1","3m","maternal",-0.010225012852215,0.0221434511906243
"CPDcur_UKB","FEV1","3m","gpm",0.000235348606269776,0.0368760618092539
"CPDcur_UKB","FEV1","3m","gmm",0.0259446391959696,0.0345352745446591
"CPDcur_UKB","FEV1","3p","proband",-0.0225059464777849,0.0208167154725469
"CPDcur_UKB","FEV1","3p","paternal",-0.0117190364729774,0.02648632429622
"CPDcur_UKB","FEV1","3p","gpp",0.0230344137057662,0.0432892631716087
"CPDcur_UKB","FEV1","3p","gmp",-0.0424745574432554,0.0408563625210384
"CPD_Liu","HGT","1","proband",-0.00545939700256701,0.0139521471747592
"CPD_Liu","HGT","2","proband",-0.00533607201932425,0.0148528815686289
"CPD_Liu","HGT","2","paternal",-0.00200233333884584,0.0182421506159988
"CPD_Liu","HGT","2","maternal",0.0016526235317319,0.0168420879216494
"CPD_Liu","HGT","3","proband",0.000549075251044906,0.0237944913934175
"CPD_Liu","HGT","3","paternal",-0.0209235181360464,0.039247478932769
"CPD_Liu","HGT","3","maternal",-0.0115051972218275,0.0392493959316296
"CPD_Liu","HGT","3","gpp",0.0685620314329355,0.060940403934617
"CPD_Liu","HGT","3","gmp",-0.0142895531977004,0.058292883467499
"CPD_Liu","HGT","3","gpm",0.050294568588472,0.0609021032772728
"CPD_Liu","HGT","3","gmm",-0.0276024221733079,0.0514160932302899
"CPD_Liu","HGT","3m","proband",-0.010515749488947,0.017518682367206
"CPD_Liu","HGT","3m","maternal",-0.0161473183382752,0.0227527558245422
"CPD_Liu","HGT","3m","gpm",0.0177562488976813,0.0382080206739897
"CPD_Liu","HGT","3m","gmm",0.0224759164443017,0.0348695868114653
"CPD_Liu","HGT","3p","proband",-0.00535725233007379,0.0196393918463693
"CPD_Liu","HGT","3p","paternal",-0.0382849258652531,0.0275988094430129
"CPD_Liu","HGT","3p","gpp",0.0574201081549233,0.0447550280998548
"CPD_Liu","HGT","3p","gmp",0.0239250717847243,0.0463268147423097
"CPD_Liu","EA","1","proband",-0.0599445667500095,0.0148118093656354
"CPD_Liu","EA","2","proband",-0.0576675132405412,0.016465544111921
"CPD_Liu","EA","2","paternal",-0.0194129333223167,0.0190378940310746
"CPD_Liu","EA","2","maternal",0.0123166964646144,0.0177295752648965
"CPD_Liu","EA","3","proband",-0.00542167447650573,0.0263920931427696
"CPD_Liu","EA","3","paternal",-0.101712173077276,0.0375436402894715
"CPD_Liu","EA","3","maternal",-0.0105237190896861,0.0372911771215153
"CPD_Liu","EA","3","gpp",0.0797926376387388,0.0576178698207649
"CPD_Liu","EA","3","gmp",0.0124569814193891,0.0549281939358576
"CPD_Liu","EA","3","gpm",-0.0791123200202248,0.057490754200335
"CPD_Liu","EA","3","gmm",0.0577503220221733,0.0479980737728058
"CPD_Liu","EA","3m","proband",-0.0497347506431132,0.0188947560352697
"CPD_Liu","EA","3m","maternal",0.0328771793036519,0.0223841663688846
"CPD_Liu","EA","3m","gpm",-0.0938264332163442,0.0383141999142728
"CPD_Liu","EA","3m","gmm",0.0250454810402202,0.0353311360290325
"CPD_Liu","EA","3p","proband",-0.034540310543292,0.0212294193843245
"CPD_Liu","EA","3p","paternal",-0.0136112070363213,0.0267348237812401
"CPD_Liu","EA","3p","gpp",0.0268062420833581,0.0444001725326253
"CPD_Liu","EA","3p","gmp",-0.0789510272367692,0.0449598349723414
"CPD_Liu","COG","1","proband",-0.0333195135752427,0.0183183515690842
"CPD_Liu","COG","2","proband",-0.020153597936765,0.0206667297753218
"CPD_Liu","COG","2","paternal",-0.0290232457798453,0.0233203163924535
"CPD_Liu","COG","2","maternal",-0.0158041423379127,0.0216259865346152
"CPD_Liu","COG","3","proband",0.0388413544666415,0.0316437234675054
"CPD_Liu","COG","3","paternal",-0.090354983162517,0.0449281140010616
"CPD_Liu","COG","3","maternal",-0.0565325910176918,0.0436302369549554
"CPD_Liu","COG","3","gpp",0.0990874120777212,0.0695006958512966
"CPD_Liu","COG","3","gmp",-0.0327089055028211,0.0673391513317971
"CPD_Liu","COG","3","gpm",-0.0462833098963133,0.0683135149078076
"CPD_Liu","COG","3","gmm",0.0837648854498043,0.0555056370346595
"CPD_Liu","COG","3m","proband",0.00352276486888294,0.0230524543931158
"CPD_Liu","COG","3m","maternal",-0.00312279819554797,0.0266299407165282
"CPD_Liu","COG","3m","gpm",-0.0972165096766766,0.0467079692341259
"CPD_Liu","COG","3m","gmm",0.0158873237164899,0.0433356903917067
"CPD_Liu","COG","3p","proband",0.000711790925750079,0.0255640054981495
"CPD_Liu","COG","3p","paternal",-0.00143588946359386,0.0317239175882168
"CPD_Liu","COG","3p","gpp",-0.00283703585026331,0.056444768003126
"CPD_Liu","COG","3p","gmp",-0.0619589025685395,0.0569488647603969
"CPD_Liu","AFB","1","proband",-0.0457975521562446,0.0268158424003237
"CPD_Liu","AFB","2","proband",-0.0447859899120559,0.0350482780629216
"CPD_Liu","AFB","2","paternal",-0.0199183489828089,0.034925328524228
"CPD_Liu","AFB","2","maternal",0.0201190688379228,0.0328464440234818
"CPD_Liu","AFB","3","proband",-0.0262986667538005,0.0502122863833139
"CPD_Liu","AFB","3","paternal",-0.0947758691300054,0.0656088784652865
"CPD_Liu","AFB","3","maternal",-0.0264239253220393,0.0667141483351326
"CPD_Liu","AFB","3","gpp",0.13400381121597,0.101894586477962
"CPD_Liu","AFB","3","gmp",0.0366332208308878,0.0947086318508737
"CPD_Liu","AFB","3","gpm",-0.03665908465383,0.100802714677811
"CPD_Liu","AFB","3","gmm",0.176634713314298,0.0795599510606835
"CPD_Liu","AFB","3m","proband",-0.071210104208498,0.0348566279990464
"CPD_Liu","AFB","3m","maternal",0.0484318811141745,0.0398854922405022
"CPD_Liu","AFB","3m","gpm",-0.0886155534334165,0.0662967105336669
"CPD_Liu","AFB","3m","gmm",0.0893226209128681,0.0606393785469527
"CPD_Liu","AFB","3p","proband",-0.0265585769737316,0.039286617559538
"CPD_Liu","AFB","3p","paternal",0.00592426830519819,0.0466624706554707
"CPD_Liu","AFB","3p","gpp",0.0352051384655492,0.0774565431636586
"CPD_Liu","AFB","3p","gmp",-0.0497377666172112,0.0758380041991547
"CPD_Liu","NEB","1","proband",-0.0280400808362853,0.0199252614743708
"CPD_Liu","NEB","2","proband",-0.0581349377660773,0.024308732696116
"CPD_Liu","NEB","2","paternal",0.0378229964718283,0.0248245631985407
"CPD_Liu","NEB","2","maternal",0.038312528150392,0.0232457372522087
"CPD_Liu","NEB","3","proband",-0.0412133007520969,0.0394623327638247
"CPD_Liu","NEB","3","paternal",0.0655441608564192,0.0469428635633479
"CPD_Liu","NEB","3","maternal",0.0548311537105451,0.0483752848125647
"CPD_Liu","NEB","3","gpp",-0.144385266673752,0.0689040427487872
"CPD_Liu","NEB","3","gmp",0.0506512078960824,0.067953306189775
"CPD_Liu","NEB","3","gpm",-0.0101260740749869,0.0727997362390166
"CPD_Liu","NEB","3","gmm",-0.0795095715501384,0.0596599370360887
"CPD_Liu","NEB","3m","proband",-0.0157860834091081,0.0271707011840479
"CPD_Liu","NEB","3m","maternal",0.0395026988394044,0.0289088949740909
"CPD_Liu","NEB","3m","gpm",-0.0307396759593448,0.0506291268203573
"CPD_Liu","NEB","3m","gmm",-0.0160725368139552,0.0469697022098376
"CPD_Liu","NEB","3p","proband",-0.0527905025130858,0.0300624603501467
"CPD_Liu","NEB","3p","paternal",0.0444953061614322,0.0347213369474764
"CPD_Liu","NEB","3p","gpp",-0.0921559138564284,0.055954489015659
"CPD_Liu","NEB","3p","gmp",0.04275358852678,0.0566371740922578
"CPD_Liu","CPD.Max","1","proband",0.167500075605245,0.0147700696144682
"CPD_Liu","CPD.Max","2","proband",0.155709415931044,0.0173411390623391
"CPD_Liu","CPD.Max","2","paternal",0.0338565172886275,0.0185372247231837
"CPD_Liu","CPD.Max","2","maternal",-0.000152734050467754,0.0176465662458955
"CPD_Liu","CPD.Max","3","proband",0.0970101608339375,0.0245814616066998
"CPD_Liu","CPD.Max","3","paternal",0.0297255038118088,0.0327315149985788
"CPD_Liu","CPD.Max","3","maternal",0.0386938103581244,0.0325618554277295
"CPD_Liu","CPD.Max","3","gpp",0.00214762958188279,0.0495792002123866
"CPD_Liu","CPD.Max","3","gmp",0.00478910270657374,0.0474327271408042
"CPD_Liu","CPD.Max","3","gpm",0.0480534938896145,0.0497787495139653
"CPD_Liu","CPD.Max","3","gmm",-0.0108502902041544,0.0411971221224578
"CPD_Liu","CPD.Max","3m","proband",0.140242983613909,0.0184856762195059
"CPD_Liu","CPD.Max","3m","maternal",-0.0183618945277523,0.0207388605550363
"CPD_Liu","CPD.Max","3m","gpm",0.0941110924333426,0.0355372574144322
"CPD_Liu","CPD.Max","3m","gmm",0.000924468266351436,0.0329143080634806
"CPD_Liu","CPD.Max","3p","proband",0.131484449636616,0.0195751293710382
"CPD_Liu","CPD.Max","3p","paternal",0.0263329277089586,0.023471552554812
"CPD_Liu","CPD.Max","3p","gpp",-0.00458407237278982,0.0393151549821514
"CPD_Liu","CPD.Max","3p","gmp",-0.00746964547675789,0.0395234126306603
"CPD_Liu","CPD.Cur","1","proband",0.122491602015771,0.0147036550713733
"CPD_Liu","CPD.Cur","2","proband",0.119944027844582,0.0176121535973007
"CPD_Liu","CPD.Cur","2","paternal",0.0180579130688161,0.0183757380286156
"CPD_Liu","CPD.Cur","2","maternal",-0.0117743955772257,0.0175816623822944
"CPD_Liu","CPD.Cur","3","proband",0.0435981691024369,0.0210216530737783
"CPD_Liu","CPD.Cur","3","paternal",0.0319012112011694,0.0271290990178214
"CPD_Liu","CPD.Cur","3","maternal",-0.0160162158964798,0.0269476608465035
"CPD_Liu","CPD.Cur","3","gpp",-0.0164622123106662,0.0408545619454595
"CPD_Liu","CPD.Cur","3","gmp",0.0170776316182573,0.0390701326607742
"CPD_Liu","CPD.Cur","3","gpm",0.0716264610268154,0.0408666325104395
"CPD_Liu","CPD.Cur","3","gmm",0.0145596022247157,0.0336835294991245
"CPD_Liu","CPD.Cur","3m","proband",0.0993083719513858,0.0170353985302281
"CPD_Liu","CPD.Cur","3m","maternal",-0.0300590889012142,0.0189823782610883
"CPD_Liu","CPD.Cur","3m","gpm",0.0511168774422738,0.0325133405308402
"CPD_Liu","CPD.Cur","3m","gmm",0.00187480653462157,0.0301277918306615
"CPD_Liu","CPD.Cur","3p","proband",0.0804533251684587,0.0171360893710487
"CPD_Liu","CPD.Cur","3p","paternal",0.0190916306607273,0.0202116729352753
"CPD_Liu","CPD.Cur","3p","gpp",-0.0137712332545769,0.0339118550089902
"CPD_Liu","CPD.Cur","3p","gmp",0.0179784752448357,0.0340393175351572
"CPD_Liu","CESD","1","proband",0.0176423793283219,0.0150724383692006
